"[all run data]","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers","count defenders","count attackers"
,"493","30","492","30","458","30","439","30","487","30","488","30","478","30","487","30","427","30","491","30"
,"493","30","492","30","458","30","437","30","487","30","488","30","477","30","487","30","427","30","491","30"
,"493","30","492","30","458","30","434","30","487","30","488","30","477","30","487","30","427","30","491","30"
,"493","30","492","30","456","30","432","30","487","30","488","30","473","30","487","30","427","30","491","30"
,"493","30","491","30","456","30","428","30","485","30","488","30","472","30","487","30","424","30","491","30"
,"493","30","491","30","454","30","425","30","484","30","488","30","470","30","487","30","423","30","491","30"
,"493","30","491","30","454","30","424","30","483","30","488","30","470","30","487","30","423","30","491","30"
,"493","30","491","30","454","30","422","30","483","30","488","30","470","30","487","30","423","30","491","30"
,"493","30","491","30","454","30","420","30","483","30","488","30","469","30","487","30","423","30","491","30"
,"493","30","491","30","454","30","419","30","483","30","488","30","469","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","417","30","483","30","488","30","469","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","416","30","483","30","488","30","469","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","413","30","483","30","488","30","467","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","413","30","483","30","488","30","467","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","413","30","483","30","488","30","467","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","411","30","483","30","488","30","466","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","409","30","483","30","488","30","466","30","487","30","422","30","491","30"
,"493","30","491","30","454","30","408","30","483","30","488","30","466","30","486","30","422","30","491","30"
,"493","30","491","30","454","30","407","30","483","30","488","30","466","30","484","30","422","30","491","30"
,"493","30","491","30","454","30","406","30","483","30","488","30","465","30","481","30","422","30","491","30"
,"493","30","491","30","454","30","405","30","483","30","488","30","465","30","479","30","422","30","491","30"
,"492","30","491","30","454","30","404","30","483","30","488","30","464","30","478","30","422","30","491","30"
,"492","30","491","30","454","30","403","30","483","30","488","30","464","30","473","30","422","30","490","30"
,"492","30","491","30","454","30","401","30","483","30","488","30","464","30","472","30","422","30","490","30"
,"492","30","489","30","454","30","398","30","483","30","488","30","464","30","472","30","422","30","490","30"
,"492","30","487","30","454","30","395","30","483","30","488","30","464","30","472","30","422","30","490","30"
,"492","30","487","30","454","30","392","30","483","30","488","30","464","30","467","30","422","30","490","30"
,"492","30","487","30","454","30","389","30","482","30","488","30","464","30","466","30","422","30","490","30"
,"492","30","487","30","454","30","389","30","482","30","488","30","464","30","465","30","422","30","490","30"
,"492","30","487","30","454","30","387","30","482","30","488","30","464","30","465","30","422","30","490","30"
,"492","30","487","30","454","30","386","30","482","30","488","30","464","30","465","30","422","30","490","30"
,"492","30","485","30","454","30","386","30","482","30","488","30","464","30","465","30","422","30","490","30"
,"492","30","483","30","453","30","384","30","482","30","488","30","464","30","464","30","422","30","490","30"
,"492","30","483","30","453","30","382","30","482","30","488","30","464","30","462","30","422","30","490","30"
,"492","30","483","30","453","30","382","30","482","30","488","30","464","30","462","30","422","30","490","30"
,"492","30","483","30","453","30","381","30","482","30","488","30","464","30","462","30","422","30","490","30"
,"492","30","483","30","453","30","380","30","482","30","488","30","464","30","462","30","422","30","490","30"
,"492","30","483","30","453","30","380","30","482","30","488","30","464","30","462","30","422","30","490","30"
,"492","30","483","30","453","30","380","30","482","30","488","30","464","30","462","30","420","30","490","30"
,"492","30","480","30","453","30","380","30","482","30","488","30","463","30","462","30","417","30","490","30"
,"492","30","479","30","453","30","380","30","482","30","488","30","463","30","462","30","416","30","490","30"
,"492","30","479","30","453","30","378","30","482","30","488","30","461","30","462","30","416","30","490","30"
,"491","30","478","30","453","30","375","30","482","30","488","30","461","30","462","30","416","30","490","30"
,"491","30","478","30","453","30","375","30","482","30","488","30","461","30","462","30","416","30","488","30"
,"491","30","478","30","453","30","374","30","482","30","488","30","460","30","462","30","414","30","488","30"
,"491","30","478","30","453","30","373","30","482","30","488","30","460","30","462","30","413","30","488","30"
,"491","30","478","30","453","30","370","30","482","30","488","30","460","30","462","30","413","30","488","30"
,"490","30","478","30","453","30","370","30","482","30","488","30","460","30","462","30","413","30","488","30"
,"490","30","478","30","453","30","369","30","482","30","488","30","460","30","462","30","413","30","488","30"
,"490","30","477","30","453","30","369","30","482","30","488","30","460","30","462","30","413","30","488","30"
,"490","30","477","30","453","30","368","30","482","30","488","30","460","30","462","30","413","30","488","30"
,"490","30","477","30","453","30","366","30","482","30","488","30","460","30","462","30","413","30","488","30"
,"490","30","477","30","453","30","365","30","482","30","488","30","460","30","461","30","413","30","488","30"
,"490","30","477","30","453","30","365","30","482","30","488","30","457","30","459","30","413","30","488","30"
,"490","30","476","30","453","30","365","30","482","30","488","30","455","30","456","30","413","30","488","30"
,"490","30","475","30","453","30","362","30","482","30","488","30","455","30","455","30","413","30","488","30"
,"490","30","472","30","453","30","362","30","482","30","488","30","454","30","453","30","413","30","488","30"
,"490","30","471","30","453","30","362","30","482","30","488","30","454","30","451","30","413","30","488","30"
,"490","30","470","30","453","30","362","30","482","30","488","30","453","30","451","30","413","30","488","30"
,"490","30","470","30","453","30","362","30","482","30","488","30","452","30","449","30","413","30","488","30"
,"490","30","469","30","453","30","362","30","482","30","488","30","451","30","448","30","413","30","488","30"
,"490","30","468","30","453","30","362","30","482","30","488","30","451","30","448","30","413","30","488","30"
,"490","30","468","30","452","30","362","30","482","30","488","30","451","30","448","30","413","30","488","30"
,"490","30","468","30","450","30","362","30","482","30","488","30","451","30","448","30","413","30","488","30"
,"490","30","468","30","450","30","362","30","482","30","488","30","451","30","448","30","413","30","488","30"
,"490","30","468","30","450","30","362","30","482","30","487","30","451","30","448","30","413","30","488","30"
,"490","30","467","30","450","30","362","30","482","30","486","30","451","30","448","30","413","30","488","30"
,"490","30","466","30","450","30","362","30","482","30","486","30","450","30","448","30","413","30","488","30"
,"490","30","464","30","450","30","362","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"490","30","464","30","450","30","362","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"490","30","462","30","450","30","361","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"488","30","462","30","450","30","361","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"487","30","462","30","450","30","359","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"485","30","461","30","450","30","359","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"484","30","461","30","450","30","356","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"484","30","461","30","450","30","356","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"484","30","460","30","450","30","352","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"483","30","459","30","450","30","352","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"483","30","459","30","450","30","352","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"483","30","459","30","450","30","352","30","482","30","484","30","450","30","448","30","413","30","488","30"
,"483","30","459","30","450","30","352","30","482","30","484","30","450","30","448","30","412","30","488","30"
,"483","30","459","30","450","30","352","30","482","30","484","30","450","30","448","30","412","30","488","30"
,"483","30","459","30","450","30","351","30","482","30","484","30","450","30","448","30","412","30","488","30"
,"483","30","459","30","450","30","351","30","482","30","484","30","450","30","448","30","412","30","488","30"
,"483","30","459","30","450","30","351","30","482","30","484","30","450","30","448","30","412","30","488","30"
,"483","30","459","30","450","30","351","30","482","30","484","30","450","30","448","30","412","30","488","30"
,"483","30","459","30","450","30","351","30","482","30","484","30","450","30","448","30","412","30","488","30"
,"483","30","459","30","450","30","351","30","482","30","484","30","450","30","448","30","411","30","488","30"
,"483","30","459","30","450","30","351","30","482","30","484","30","450","30","448","30","411","30","488","30"
